Time	Ref_Input	Salida_Planta	HOSM_z0	HOSM_z1	HOSM_z2	HOSM_z3
7.55200	1.00000	0.69765	-14.89429	-40.60809	-43.44196	-17.82259
7.55600	1.00000	0.69765	-15.00981	-40.74280	-43.47879	-17.77594
7.56000	1.00000	0.69765	-15.12560	-40.87751	-43.51537	-17.72928
7.56400	1.00000	0.69765	-15.24168	-41.01222	-43.55169	-17.68262
7.56800	1.00000	0.69765	-15.35803	-41.14693	-43.58777	-17.63597
7.57200	1.00000	0.69765	-15.47465	-41.28164	-43.62360	-17.58931
7.57600	1.00000	0.69765	-15.59156	-41.41635	-43.65918	-17.54266
7.58000	1.00000	0.69765	-15.70873	-41.55106	-43.69451	-17.49600
7.58400	1.00000	0.69765	-15.82619	-41.68577	-43.72959	-17.44934
7.58800	1.00000	0.69765	-15.94392	-41.82047	-43.76442	-17.40269
7.59200	1.00000	0.69765	-16.06192	-41.95516	-43.79900	-17.35603
7.59600	1.00000	0.69765	-16.18020	-42.08985	-43.83334	-17.30938
7.60000	1.00000	0.69765	-16.29876	-42.22454	-43.86742	-17.26272
7.60400	1.00000	0.69765	-16.41759	-42.35921	-43.90126	-17.21606
7.60800	1.00000	0.69765	-16.53670	-42.49388	-43.93485	-17.16941
7.61200	1.00000	0.69765	-16.65608	-42.62854	-43.96819	-17.12275
7.61600	1.00000	0.69765	-16.77573	-42.76320	-44.00129	-17.07610
7.62000	1.00000	0.69765	-16.89566	-42.89784	-44.03413	-17.02944
7.62400	1.00000	0.69765	-17.01586	-43.03247	-44.06673	-16.98278
7.62800	1.00000	0.69765	-17.13634	-43.16708	-44.09908	-16.93613
7.63200	1.00000	0.69765	-17.25709	-43.30169	-44.13119	-16.88947
7.63600	1.00000	0.69765	-17.37812	-43.43628	-44.16305	-16.84282
7.64000	1.00000	0.69765	-17.49941	-43.57086	-44.19466	-16.79616
7.64400	1.00000	0.69765	-17.62098	-43.70542	-44.22602	-16.74950
7.64800	1.00000	0.69765	-17.74283	-43.83996	-44.25714	-16.70285
7.65200	1.00000	0.69765	-17.86494	-43.97449	-44.28802	-16.65619
7.65600	1.00000	0.69765	-17.98733	-44.10900	-44.31864	-16.60954
7.66000	1.00000	0.69765	-18.10999	-44.24349	-44.34902	-16.56288
7.66400	1.00000	0.69765	-18.23292	-44.37797	-44.37916	-16.51622
7.66800	1.00000	0.69765	-18.35613	-44.51242	-44.40905	-16.46957
7.67200	1.00000	0.69765	-18.47960	-44.64685	-44.43869	-16.42291
7.67600	1.00000	0.69765	-18.60335	-44.78126	-44.46809	-16.37626
7.68000	1.00000	0.69765	-18.72737	-44.91565	-44.49725	-16.32960
7.68400	1.00000	0.69765	-18.85165	-45.05001	-44.52616	-16.28294
7.68800	1.00000	0.69765	-18.97621	-45.18435	-44.55482	-16.23629
7.69200	1.00000	0.69765	-19.10104	-45.31866	-44.58324	-16.18963
7.69600	1.00000	0.69765	-19.22614	-45.45295	-44.61142	-16.14298
7.70000	1.00000	0.69765	-19.35151	-45.58720	-44.63935	-16.09632
7.70400	1.00000	0.69765	-19.47715	-45.72144	-44.66703	-16.04966
7.70800	1.00000	0.69765	-19.60305	-45.85564	-44.69448	-16.00301
7.71200	1.00000	0.69765	-19.72923	-45.98981	-44.72168	-15.95635
7.71600	1.00000	0.69765	-19.85568	-46.12396	-44.74863	-15.90970
7.72000	1.00000	0.69765	-19.98239	-46.25807	-44.77535	-15.86304
7.72400	1.00000	0.69765	-20.10937	-46.39215	-44.80181	-15.81638
7.72800	1.00000	0.69765	-20.23662	-46.52619	-44.82804	-15.76973
7.73200	1.00000	0.69765	-20.36413	-46.66021	-44.85402	-15.72307
7.73600	1.00000	0.69765	-20.49192	-46.79419	-44.87976	-15.67642
7.74000	1.00000	0.69765	-20.61997	-46.92813	-44.90526	-15.62976
7.74400	1.00000	0.69765	-20.74828	-47.06204	-44.93051	-15.58310
7.74800	1.00000	0.69765	-20.87687	-47.19591	-44.95552	-15.53645
7.75200	1.00000	0.69765	-21.00572	-47.32974	-44.98029	-15.48979
7.75600	1.00000	0.69766	-21.13483	-47.46353	-45.00482	-15.44314
7.76000	1.00000	0.69766	-21.26421	-47.59728	-45.02910	-15.39648
7.76400	1.00000	0.69766	-21.39386	-47.73100	-45.05315	-15.34982
7.76800	1.00000	0.69766	-21.52377	-47.86467	-45.07695	-15.30317
7.77200	1.00000	0.69766	-21.65394	-47.99830	-45.10050	-15.25651
7.77600	1.00000	0.69766	-21.78438	-48.13188	-45.12382	-15.20986
7.78000	1.00000	0.69766	-21.91508	-48.26543	-45.14690	-15.16320
7.78400	1.00000	0.69766	-22.04605	-48.39892	-45.16973	-15.11654
7.78800	1.00000	0.69766	-22.17727	-48.53238	-45.19232	-15.06989
7.79200	1.00000	0.69766	-22.30876	-48.66578	-45.21468	-15.02323
7.79600	1.00000	0.69766	-22.44052	-48.79914	-45.23679	-14.97658
7.80000	1.00000	0.69766	-22.57253	-48.93245	-45.25866	-14.92992
7.80400	1.00000	0.69766	-22.70481	-49.06571	-45.28028	-14.88326
7.80800	1.00000	0.69766	-22.83735	-49.19892	-45.30167	-14.83661
7.81200	1.00000	0.69766	-22.97015	-49.33209	-45.32282	-14.78995
7.81600	1.00000	0.69766	-23.10321	-49.46519	-45.34373	-14.74330
7.82000	1.00000	0.69766	-23.23653	-49.59825	-45.36440	-14.69664
7.82400	1.00000	0.69766	-23.37011	-49.73126	-45.38482	-14.64998
7.82800	1.00000	0.69766	-23.50395	-49.86421	-45.40501	-14.60333
7.83200	1.00000	0.69766	-23.63805	-49.99710	-45.42496	-14.55667
7.83600	1.00000	0.69766	-23.77241	-50.12994	-45.44466	-14.51002
7.84000	1.00000	0.69766	-23.90702	-50.26272	-45.46413	-14.46336
7.84400	1.00000	0.69766	-24.04190	-50.39545	-45.48336	-14.41670
7.84800	1.00000	0.69766	-24.17703	-50.52812	-45.50235	-14.37005
7.85200	1.00000	0.69766	-24.31242	-50.66073	-45.52110	-14.32339
7.85600	1.00000	0.69766	-24.44807	-50.79327	-45.53961	-14.27674
7.86000	1.00000	0.69766	-24.58397	-50.92576	-45.55788	-14.23008
7.86400	1.00000	0.69766	-24.72013	-51.05819	-45.57591	-14.18342
7.86800	1.00000	0.69766	-24.85654	-51.19055	-45.59370	-14.13677
7.87200	1.00000	0.69766	-24.99321	-51.32285	-45.61126	-14.09011
7.87600	1.00000	0.69766	-25.13014	-51.45509	-45.62857	-14.04346
7.88000	1.00000	0.69766	-25.26732	-51.58726	-45.64565	-13.99680
7.88400	1.00000	0.69766	-25.40475	-51.71936	-45.66249	-13.95014
7.88800	1.00000	0.69766	-25.54244	-51.85140	-45.67909	-13.90349
7.89200	1.00000	0.69766	-25.68038	-51.98337	-45.69545	-13.85683
7.89600	1.00000	0.69766	-25.81857	-52.11527	-45.71158	-13.81018
7.90000	1.00000	0.69766	-25.95702	-52.24711	-45.72746	-13.76352
7.90400	1.00000	0.69766	-26.09572	-52.37887	-45.74311	-13.71686
7.90800	1.00000	0.69766	-26.23467	-52.51056	-45.75852	-13.67021
7.91200	1.00000	0.69766	-26.37387	-52.64218	-45.77369	-13.62355
7.91600	1.00000	0.69766	-26.51332	-52.77373	-45.78863	-13.57690
7.92000	1.00000	0.69766	-26.65302	-52.90520	-45.80333	-13.53024
7.92400	1.00000	0.69766	-26.79297	-53.03660	-45.81779	-13.48358
7.92800	1.00000	0.69766	-26.93317	-53.16792	-45.83201	-13.43693
7.93200	1.00000	0.69766	-27.07362	-53.29917	-45.84599	-13.39027
7.93600	1.00000	0.69766	-27.21432	-53.43034	-45.85974	-13.34362
7.94000	1.00000	0.69766	-27.35527	-53.56144	-45.87325	-13.29696
7.94400	1.00000	0.69766	-27.49646	-53.69245	-45.88653	-13.25030
7.94800	1.00000	0.69766	-27.63790	-53.82339	-45.89957	-13.20365
7.95200	1.00000	0.69766	-27.77959	-53.95424	-45.91237	-13.15699
7.95600	1.00000	0.69766	-27.92153	-54.08502	-45.92493	-13.11034
7.96000	1.00000	0.69766	-28.06371	-54.21571	-45.93726	-13.06368
7.96400	1.00000	0.69766	-28.20613	-54.34632	-45.94936	-13.01702
7.96800	1.00000	0.69766	-28.34880	-54.47684	-45.96121	-12.97037
7.97200	1.00000	0.69766	-28.49172	-54.60729	-45.97283	-12.92371
7.97600	1.00000	0.69766	-28.63488	-54.73764	-45.98421	-12.87706
7.98000	1.00000	0.69766	-28.77828	-54.86791	-45.99536	-12.83040
7.98400	1.00000	0.69766	-28.92193	-54.99809	-46.00627	-12.78374
7.98800	1.00000	0.69766	-29.06581	-55.12819	-46.01695	-12.73709
7.99200	1.00000	0.69766	-29.20994	-55.25819	-46.02739	-12.69043
7.99600	1.00000	0.69766	-29.35432	-55.38811	-46.03760	-12.64378
8.00000	1.00000	0.69766	-29.49893	-55.51794	-46.04757	-12.59712
8.00400	1.00000	0.69766	-29.64378	-55.64767	-46.05730	-12.55046
8.00800	1.00000	0.69766	-29.78887	-55.77731	-46.06680	-12.50381
8.01200	1.00000	0.69766	-29.93421	-55.90686	-46.07606	-12.45715
8.01600	1.00000	0.69766	-30.07978	-56.03632	-46.08509	-12.41050
8.02000	1.00000	0.69766	-30.22559	-56.16568	-46.09388	-12.36384
8.02400	1.00000	0.69766	-30.37164	-56.29494	-46.10244	-12.31718
8.02800	1.00000	0.69766	-30.51792	-56.42411	-46.11077	-12.27053
8.03200	1.00000	0.69766	-30.66445	-56.55318	-46.11885	-12.22387
8.03600	1.00000	0.69766	-30.81121	-56.68216	-46.12671	-12.17722
8.04000	1.00000	0.69766	-30.95820	-56.81103	-46.13433	-12.13056
8.04400	1.00000	0.69766	-31.10543	-56.93981	-46.14171	-12.08390
8.04800	1.00000	0.69766	-31.25290	-57.06848	-46.14887	-12.03725
8.05200	1.00000	0.69766	-31.40060	-57.19706	-46.15578	-11.99059
8.05600	1.00000	0.69766	-31.54853	-57.32553	-46.16246	-11.94394
8.06000	1.00000	0.69766	-31.69670	-57.45389	-46.16891	-11.89728
8.06400	1.00000	0.69766	-31.84510	-57.58216	-46.17513	-11.85062
8.06800	1.00000	0.69766	-31.99373	-57.71032	-46.18111	-11.80397
8.07200	1.00000	0.69766	-32.14259	-57.83837	-46.18685	-11.75731
8.07600	1.00000	0.69766	-32.29169	-57.96632	-46.19237	-11.71066
8.08000	1.00000	0.69766	-32.44102	-58.09416	-46.19765	-11.66400
8.08400	1.00000	0.69766	-32.59057	-58.22189	-46.20269	-11.61734
8.08800	1.00000	0.69766	-32.74036	-58.34951	-46.20750	-11.57069
8.09200	1.00000	0.69766	-32.89037	-58.47702	-46.21208	-11.52403
8.09600	1.00000	0.69766	-33.04062	-58.60443	-46.21643	-11.47738
8.10000	1.00000	0.69766	-33.19109	-58.73172	-46.22054	-11.43072
8.10400	1.00000	0.69766	-33.34178	-58.85889	-46.22442	-11.38406
8.10800	1.00000	0.69766	-33.49271	-58.98596	-46.22806	-11.33741
8.11200	1.00000	0.69766	-33.64386	-59.11291	-46.23148	-11.29075
8.11600	1.00000	0.69767	-33.79524	-59.23974	-46.23466	-11.24410
8.12000	1.00000	0.69767	-33.94684	-59.36646	-46.23760	-11.19744
8.12400	1.00000	0.69767	-34.09866	-59.49307	-46.24032	-11.15078
8.12800	1.00000	0.69767	-34.25071	-59.61955	-46.24280	-11.10413
8.13200	1.00000	0.69767	-34.40299	-59.74592	-46.24505	-11.05747
8.13600	1.00000	0.69767	-34.55548	-59.87217	-46.24707	-11.01082
8.14000	1.00000	0.69767	-34.70820	-59.99830	-46.24885	-10.96416
8.14400	1.00000	0.69767	-34.86114	-60.12431	-46.25040	-10.91750
8.14800	1.00000	0.69767	-35.01430	-60.25019	-46.25172	-10.87085
8.15200	1.00000	0.69767	-35.16768	-60.37596	-46.25281	-10.82419
8.15600	1.00000	0.69767	-35.32129	-60.50160	-46.25367	-10.77754
8.16000	1.00000	0.69767	-35.47511	-60.62711	-46.25429	-10.73088
8.16400	1.00000	0.69767	-35.62914	-60.75250	-46.25468	-10.68422
8.16800	1.00000	0.69767	-35.78340	-60.87777	-46.25484	-10.63757
8.17200	1.00000	0.69767	-35.93788	-61.00291	-46.25477	-10.59091
8.17600	1.00000	0.69767	-36.09257	-61.12792	-46.25447	-10.54426
8.18000	1.00000	0.69767	-36.24747	-61.25280	-46.25393	-10.49760
8.18400	1.00000	0.69767	-36.40260	-61.37756	-46.25316	-10.45094
8.18800	1.00000	0.69767	-36.55793	-61.50218	-46.25217	-10.40429
8.19200	1.00000	0.69767	-36.71349	-61.62667	-46.25094	-10.35763
8.19600	1.00000	0.69767	-36.86925	-61.75104	-46.24948	-10.31098
8.20000	1.00000	0.69767	-37.02523	-61.87526	-46.24778	-10.26432
8.20400	1.00000	0.69767	-37.18142	-61.99936	-46.24586	-10.21766
8.20800	1.00000	0.69767	-37.33782	-62.12332	-46.24371	-10.17101
8.21200	1.00000	0.69767	-37.49444	-62.24715	-46.24132	-10.12435
8.21600	1.00000	0.69767	-37.65126	-62.37084	-46.23871	-10.07770
8.22000	1.00000	0.69767	-37.80830	-62.49439	-46.23586	-10.03104
8.22400	1.00000	0.69767	-37.96554	-62.61781	-46.23278	-9.98438
8.22800	1.00000	0.69767	-38.12299	-62.74109	-46.22947	-9.93773
8.23200	1.00000	0.69767	-38.28065	-62.86423	-46.22593	-9.89107
8.23600	1.00000	0.69767	-38.43852	-62.98723	-46.22217	-9.84442
8.24000	1.00000	0.69767	-38.59659	-63.11008	-46.21817	-9.79776
8.24400	1.00000	0.69767	-38.75488	-63.23280	-46.21394	-9.75110
8.24800	1.00000	0.69767	-38.91336	-63.35537	-46.20947	-9.70445
8.25200	1.00000	0.69767	-39.07205	-63.47780	-46.20478	-9.65779
8.25600	1.00000	0.69767	-39.23095	-63.60009	-46.19986	-9.61114
8.26000	1.00000	0.69767	-39.39004	-63.72223	-46.19471	-9.56448
8.26400	1.00000	0.69767	-39.54935	-63.84423	-46.18933	-9.51782
8.26800	1.00000	0.69767	-39.70885	-63.96608	-46.18372	-9.47117
8.27200	1.00000	0.69767	-39.86855	-64.08778	-46.17788	-9.42451
8.27600	1.00000	0.69767	-40.02846	-64.20933	-46.17181	-9.37786
8.28000	1.00000	0.69767	-40.18856	-64.33073	-46.16551	-9.33120
8.28400	1.00000	0.69767	-40.34887	-64.45199	-46.15898	-9.28454
8.28800	1.00000	0.69767	-40.50937	-64.57309	-46.15222	-9.23789
8.29200	1.00000	0.69767	-40.67007	-64.69404	-46.14523	-9.19123
8.29600	1.00000	0.69767	-40.83097	-64.81484	-46.13802	-9.14458
8.30000	1.00000	0.69767	-40.99207	-64.93549	-46.13057	-9.09792
8.30400	1.00000	0.69767	-41.15336	-65.05598	-46.12289	-9.05126
8.30800	1.00000	0.69767	-41.31484	-65.17631	-46.11499	-9.00461
8.31200	1.00000	0.69767	-41.47653	-65.29650	-46.10685	-8.95795
8.31600	1.00000	0.69767	-41.63840	-65.41652	-46.09849	-8.91130
8.32000	1.00000	0.69767	-41.80047	-65.53639	-46.08989	-8.86464
8.32400	1.00000	0.69767	-41.96273	-65.65609	-46.08107	-8.81798
8.32800	1.00000	0.69767	-42.12518	-65.77564	-46.07202	-8.77133
8.33200	1.00000	0.69767	-42.28783	-65.89503	-46.06274	-8.72467
8.33600	1.00000	0.69767	-42.45066	-66.01426	-46.05323	-8.67802
8.34000	1.00000	0.69767	-42.61369	-66.13333	-46.04350	-8.63136
8.34400	1.00000	0.69767	-42.77690	-66.25223	-46.03353	-8.58470
8.34800	1.00000	0.69767	-42.94030	-66.37097	-46.02334	-8.53805
8.35200	1.00000	0.69767	-43.10389	-66.48955	-46.01292	-8.49139
8.35600	1.00000	0.69767	-43.26767	-66.60796	-46.00227	-8.44474
8.36000	1.00000	0.69767	-43.43163	-66.72621	-45.99139	-8.39808
8.36400	1.00000	0.69767	-43.59577	-66.84429	-45.98028	-8.35142
8.36800	1.00000	0.69767	-43.76011	-66.96220	-45.96895	-8.30477
8.37200	1.00000	0.69767	-43.92462	-67.07995	-45.95738	-8.25811
8.37600	1.00000	0.69767	-44.08932	-67.19752	-45.94559	-8.21146
8.38000	1.00000	0.69767	-44.25420	-67.31493	-45.93357	-8.16480
8.38400	1.00000	0.69767	-44.41927	-67.43217	-45.92133	-8.11814
8.38800	1.00000	0.69767	-44.58451	-67.54923	-45.90885	-8.07149
8.39200	1.00000	0.69767	-44.74993	-67.66612	-45.89615	-8.02483
8.39600	1.00000	0.69767	-44.91554	-67.78284	-45.88322	-7.97818
8.40000	1.00000	0.69767	-45.08132	-67.89938	-45.87006	-7.93152
8.40400	1.00000	0.69767	-45.24728	-68.01575	-45.85668	-7.88486
8.40800	1.00000	0.69767	-45.41342	-68.13195	-45.84306	-7.83821
8.41200	1.00000	0.69767	-45.57973	-68.24797	-45.82922	-7.79155
8.41600	1.00000	0.69767	-45.74623	-68.36381	-45.81516	-7.74490
8.42000	1.00000	0.69767	-45.91289	-68.47947	-45.80086	-7.69824
8.42400	1.00000	0.69767	-46.07973	-68.59495	-45.78634	-7.65158
8.42800	1.00000	0.69767	-46.24674	-68.71026	-45.77159	-7.60493
8.43200	1.00000	0.69767	-46.41393	-68.82538	-45.75661	-7.55827
8.43600	1.00000	0.69767	-46.58129	-68.94032	-45.74141	-7.51162
8.44000	1.00000	0.69767	-46.74882	-69.05508	-45.72598	-7.46496
8.44400	1.00000	0.69767	-46.91652	-69.16966	-45.71032	-7.41830
8.44800	1.00000	0.69767	-47.08439	-69.28405	-45.69444	-7.37165
8.45200	1.00000	0.69767	-47.25242	-69.39826	-45.67833	-7.32499
8.45600	1.00000	0.69767	-47.42063	-69.51228	-45.66199	-7.27834
8.46000	1.00000	0.69767	-47.58900	-69.62612	-45.64543	-7.23168
8.46400	1.00000	0.69767	-47.75754	-69.73977	-45.62864	-7.18502
8.46800	1.00000	0.69767	-47.92625	-69.85323	-45.61162	-7.13837
8.47200	1.00000	0.69767	-48.09512	-69.96651	-45.59438	-7.09171
8.47600	1.00000	0.69767	-48.26416	-70.07959	-45.57691	-7.04506
8.48000	1.00000	0.69767	-48.43335	-70.19249	-45.55922	-6.99840
8.48400	1.00000	0.69767	-48.60272	-70.30519	-45.54129	-6.95174
8.48800	1.00000	0.69767	-48.77224	-70.41770	-45.52315	-6.90509
8.49200	1.00000	0.69767	-48.94192	-70.53002	-45.50477	-6.85843
8.49600	1.00000	0.69767	-49.11177	-70.64214	-45.48617	-6.81178
8.50000	1.00000	0.69767	-49.28177	-70.75408	-45.46735	-6.76512
8.50400	1.00000	0.69767	-49.45193	-70.86581	-45.44829	-6.71846
8.50800	1.00000	0.69767	-49.62225	-70.97735	-45.42902	-6.67181
8.51200	1.00000	0.69767	-49.79273	-71.08869	-45.40951	-6.62515
8.51600	1.00000	0.69767	-49.96336	-71.19984	-45.38978	-6.57850
8.52000	1.00000	0.69767	-50.13415	-71.31078	-45.36983	-6.53184
8.52400	1.00000	0.69767	-50.30509	-71.42153	-45.34965	-6.48518
8.52800	1.00000	0.69767	-50.47619	-71.53208	-45.32924	-6.43853
8.53200	1.00000	0.69767	-50.64744	-71.64243	-45.30861	-6.39187
8.53600	1.00000	0.69767	-50.81884	-71.75257	-45.28776	-6.34522
8.54000	1.00000	0.69767	-50.99040	-71.86251	-45.26667	-6.29856
8.54400	1.00000	0.69767	-51.16210	-71.97225	-45.24537	-6.25190
8.54800	1.00000	0.69767	-51.33395	-72.08179	-45.22383	-6.20525
8.55200	1.00000	0.69767	-51.50596	-72.19112	-45.20208	-6.15859
8.55600	1.00000	0.69767	-51.67811	-72.30024	-45.18009	-6.11194
8.56000	1.00000	0.69767	-51.85040	-72.40916	-45.15789	-6.06528
8.56400	1.00000	0.69767	-52.02285	-72.51787	-45.13545	-6.01862
8.56800	1.00000	0.69767	-52.19544	-72.62637	-45.11280	-5.97197
8.57200	1.00000	0.69767	-52.36817	-72.73467	-45.08991	-5.92531
8.57600	1.00000	0.69767	-52.54105	-72.84275	-45.06681	-5.87866
8.58000	1.00000	0.69767	-52.71407	-72.95063	-45.04348	-5.83200
8.58400	1.00000	0.69767	-52.88723	-73.05829	-45.01992	-5.78534
8.58800	1.00000	0.69767	-53.06053	-73.16574	-44.99614	-5.73869
8.59200	1.00000	0.69767	-53.23398	-73.27298	-44.97213	-5.69203
8.59600	1.00000	0.69767	-53.40756	-73.38000	-44.94790	-5.64538
8.60000	1.00000	0.69767	-53.58128	-73.48681	-44.92345	-5.59872
8.60400	1.00000	0.69767	-53.75514	-73.59340	-44.89877	-5.55206
8.60800	1.00000	0.69767	-53.92914	-73.69978	-44.87387	-5.50541
8.61200	1.00000	0.69767	-54.10327	-73.80594	-44.84874	-5.45875
8.61600	1.00000	0.69767	-54.27754	-73.91188	-44.82339	-5.41210
8.62000	1.00000	0.69767	-54.45194	-74.01761	-44.79781	-5.36544
8.62400	1.00000	0.69767	-54.62648	-74.12311	-44.77201	-5.31878
8.62800	1.00000	0.69767	-54.80115	-74.22840	-44.74599	-5.27213
8.63200	1.00000	0.69767	-54.97595	-74.33346	-44.71974	-5.22547
8.63600	1.00000	0.69767	-55.15088	-74.43830	-44.69327	-5.17882
8.64000	1.00000	0.69767	-55.32594	-74.54292	-44.66658	-5.13216
8.64400	1.00000	0.69767	-55.50113	-74.64732	-44.63966	-5.08550
8.64800	1.00000	0.69767	-55.67645	-74.75149	-44.61252	-5.03885
8.65200	1.00000	0.69767	-55.85189	-74.85544	-44.58515	-4.99219
8.65600	1.00000	0.69767	-56.02747	-74.95916	-44.55756	-4.94554
8.66000	1.00000	0.69767	-56.20316	-75.06266	-44.52975	-4.89888
8.66400	1.00000	0.69767	-56.37899	-75.16592	-44.50171	-4.85222
8.66800	1.00000	0.69767	-56.55493	-75.26896	-44.47345	-4.80557
8.67200	1.00000	0.69767	-56.73100	-75.37177	-44.44497	-4.75891
8.67600	1.00000	0.69767	-56.90719	-75.47435	-44.41626	-4.71226
8.68000	1.00000	0.69767	-57.08351	-75.57671	-44.38733	-4.66560
8.68400	1.00000	0.69767	-57.25994	-75.67882	-44.35818	-4.61894
8.68800	1.00000	0.69767	-57.43649	-75.78071	-44.32881	-4.57229
8.69200	1.00000	0.69767	-57.61316	-75.88236	-44.29921	-4.52563
8.69600	1.00000	0.69767	-57.78995	-75.98379	-44.26938	-4.47898
8.70000	1.00000	0.69767	-57.96685	-76.08497	-44.23934	-4.43232
8.70400	1.00000	0.69767	-58.14387	-76.18592	-44.20907	-4.38566
8.70800	1.00000	0.69767	-58.32101	-76.28664	-44.17858	-4.33901
8.71200	1.00000	0.69767	-58.49825	-76.38711	-44.14787	-4.29235
8.71600	1.00000	0.69767	-58.67561	-76.48735	-44.11693	-4.24570
8.72000	1.00000	0.69767	-58.85309	-76.58735	-44.08577	-4.19904
8.72400	1.00000	0.69767	-59.03067	-76.68712	-44.05439	-4.15238
8.72800	1.00000	0.69767	-59.20837	-76.78664	-44.02279	-4.10573
8.73200	1.00000	0.69767	-59.38617	-76.88592	-43.99096	-4.05907
8.73600	1.00000	0.69767	-59.56408	-76.98496	-43.95892	-4.01242
8.74000	1.00000	0.69767	-59.74210	-77.08376	-43.92665	-3.96576
8.74400	1.00000	0.69767	-59.92023	-77.18231	-43.89415	-3.91910
8.74800	1.00000	0.69767	-60.09846	-77.28062	-43.86144	-3.87245
8.75200	1.00000	0.69767	-60.27679	-77.37869	-43.82850	-3.82579
8.75600	1.00000	0.69767	-60.45523	-77.47650	-43.79534	-3.77914
8.76000	1.00000	0.69767	-60.63377	-77.57408	-43.76196	-3.73248
8.76400	1.00000	0.69767	-60.81242	-77.67140	-43.72836	-3.68582
8.76800	1.00000	0.69767	-60.99116	-77.76848	-43.69453	-3.63917
8.77200	1.00000	0.69767	-61.17000	-77.86531	-43.66048	-3.59251
8.77600	1.00000	0.69767	-61.34895	-77.96189	-43.62622	-3.54586
8.78000	1.00000	0.69767	-61.52799	-78.05822	-43.59172	-3.49920
8.78400	1.00000	0.69767	-61.70713	-78.15430	-43.55701	-3.45254
8.78800	1.00000	0.69767	-61.88636	-78.25013	-43.52208	-3.40589
8.79200	1.00000	0.69767	-62.06569	-78.34570	-43.48692	-3.35923
8.79600	1.00000	0.69767	-62.24511	-78.44102	-43.45155	-3.31258
8.80000	1.00000	0.69767	-62.42463	-78.53609	-43.41595	-3.26592
8.80400	1.00000	0.69767	-62.60424	-78.63090	-43.38013	-3.21926
8.80800	1.00000	0.69767	-62.78394	-78.72545	-43.34409	-3.17261
8.81200	1.00000	0.69767	-62.96373	-78.81975	-43.30782	-3.12595
8.81600	1.00000	0.69767	-63.14360	-78.91379	-43.27134	-3.07930
8.82000	1.00000	0.69767	-63.32357	-79.00758	-43.23463	-3.03264
8.82400	1.00000	0.69767	-63.50363	-79.10110	-43.19771	-2.98598
8.82800	1.00000	0.69767	-63.68377	-79.19437	-43.16056	-2.93933
8.83200	1.00000	0.69767	-63.86399	-79.28737	-43.12319	-2.89267
8.83600	1.00000	0.69767	-64.04430	-79.38011	-43.08560	-2.84602
8.84000	1.00000	0.69767	-64.22470	-79.47260	-43.04779	-2.79936
8.84400	1.00000	0.69767	-64.40518	-79.56481	-43.00976	-2.75270
8.84800	1.00000	0.69767	-64.58573	-79.65677	-42.97151	-2.70605
8.85200	1.00000	0.69767	-64.76637	-79.74846	-42.93304	-2.65939
8.85600	1.00000	0.69767	-64.94709	-79.83988	-42.89434	-2.61274
8.86000	1.00000	0.69767	-65.12789	-79.93104	-42.85543	-2.56608
8.86400	1.00000	0.69767	-65.30876	-80.02193	-42.81629	-2.51942
8.86800	1.00000	0.69767	-65.48971	-80.11256	-42.77694	-2.47277
8.87200	1.00000	0.69767	-65.67074	-80.20292	-42.73736	-2.42611
8.87600	1.00000	0.69767	-65.85184	-80.29300	-42.69757	-2.37946
8.88000	1.00000	0.69767	-66.03301	-80.38282	-42.65755	-2.33280
8.88400	1.00000	0.69767	-66.21426	-80.47237	-42.61731	-2.28614
8.88800	1.00000	0.69767	-66.39558	-80.56164	-42.57686	-2.23949
8.89200	1.00000	0.69767	-66.57696	-80.65065	-42.53618	-2.19283
8.89600	1.00000	0.69767	-66.75842	-80.73938	-42.49528	-2.14618
8.90000	1.00000	0.69767	-66.93995	-80.82783	-42.45417	-2.09952
8.90400	1.00000	0.69767	-67.12154	-80.91602	-42.41283	-2.05286
8.90800	1.00000	0.69767	-67.30320	-81.00392	-42.37127	-2.00621
8.91200	1.00000	0.69767	-67.48493	-81.09155	-42.32949	-1.95955
8.91600	1.00000	0.69767	-67.66672	-81.17891	-42.28750	-1.91290
8.92000	1.00000	0.69767	-67.84857	-81.26599	-42.24528	-1.86624
8.92400	1.00000	0.69767	-68.03049	-81.35278	-42.20284	-1.81958
8.92800	1.00000	0.69767	-68.21247	-81.43930	-42.16019	-1.77293
8.93200	1.00000	0.69767	-68.39450	-81.52554	-42.11731	-1.72627
8.93600	1.00000	0.69767	-68.57660	-81.61150	-42.07422	-1.67962
8.94000	1.00000	0.69767	-68.75876	-81.69718	-42.03090	-1.63296
8.94400	1.00000	0.69767	-68.94097	-81.78257	-41.98737	-1.58630
8.94800	1.00000	0.69767	-69.12324	-81.86769	-41.94361	-1.53965
8.95200	1.00000	0.69767	-69.30556	-81.95251	-41.89964	-1.49299
8.95600	1.00000	0.69767	-69.48794	-82.03706	-41.85545	-1.44634
8.96000	1.00000	0.69767	-69.67037	-82.12132	-41.81103	-1.39968
8.96400	1.00000	0.69767	-69.85285	-82.20529	-41.76640	-1.35302
8.96800	1.00000	0.69767	-70.03539	-82.28897	-41.72155	-1.30637
8.97200	1.00000	0.69767	-70.21797	-82.37237	-41.67648	-1.25971
8.97600	1.00000	0.69767	-70.40061	-82.45548	-41.63119	-1.21306
