Time	Ref_Input	Salida_Planta	HOSM_z0	HOSM_z1	HOSM_z2	HOSM_z3
3.10000	1.05000	-0.03449	-1.14414	-3.07535	-3.72712	1.02643
3.10400	1.05200	-0.03348	-1.14996	-3.07979	-3.70521	1.07309
3.10800	1.05400	-0.03248	-1.15577	-3.08411	-3.68309	1.11974
3.11200	1.05600	-0.03147	-1.16156	-3.08831	-3.66076	1.16640
3.11600	1.05800	-0.03046	-1.16734	-3.09239	-3.63821	1.21306
3.12000	1.06000	-0.02945	-1.17311	-3.09635	-3.61545	1.25971
3.12400	1.06200	-0.02844	-1.17887	-3.10019	-3.59248	1.30637
3.12800	1.06400	-0.02742	-1.18460	-3.10390	-3.56929	1.35302
3.13200	1.06600	-0.02640	-1.19033	-3.10748	-3.54589	1.39968
3.13600	1.06800	-0.02537	-1.19604	-3.11094	-3.52228	1.44634
3.14000	1.07000	-0.02435	-1.20173	-3.11428	-3.49846	1.49299
3.14400	1.07200	-0.02332	-1.20741	-3.11749	-3.47442	1.53965
3.14800	1.07400	-0.02228	-1.21307	-3.12057	-3.45017	1.58630
3.15200	1.07600	-0.02125	-1.21871	-3.12352	-3.42571	1.63296
3.15600	1.07800	-0.02021	-1.22434	-3.12635	-3.40103	1.67962
3.16000	1.08000	-0.01917	-1.22995	-3.12905	-3.37615	1.72627
3.16400	1.08200	-0.01813	-1.23554	-3.13161	-3.35105	1.77293
3.16800	1.08400	-0.01709	-1.24111	-3.13405	-3.32574	1.81958
3.17200	1.08600	-0.01604	-1.24667	-3.13635	-3.30022	1.86624
3.17600	1.08800	-0.01499	-1.25220	-3.13853	-3.27449	1.91290
3.18000	1.09000	-0.01393	-1.25771	-3.14056	-3.24855	1.95955
3.18400	1.09200	-0.01288	-1.26321	-3.14247	-3.22239	2.00621
3.18800	1.09400	-0.01182	-1.26868	-3.14424	-3.19603	2.05286
3.19200	1.09600	-0.01076	-1.27414	-3.14588	-3.16946	2.09952
3.19600	1.09800	-0.00970	-1.27957	-3.14738	-3.14267	2.14618
3.20000	1.10000	-0.00863	-1.28498	-3.14875	-3.11568	2.19283
3.20400	1.10200	-0.00757	-1.29036	-3.14998	-3.08847	2.23949
3.20800	1.10400	-0.00650	-1.29573	-3.15107	-3.06106	2.28614
3.21200	1.10600	-0.00542	-1.30107	-3.15202	-3.03343	2.33280
3.21600	1.10800	-0.00435	-1.30639	-3.15284	-3.00560	2.37946
3.22000	1.11000	-0.00327	-1.31168	-3.15351	-2.97755	2.42611
3.22400	1.11200	-0.00219	-1.31695	-3.15404	-2.94930	2.47277
3.22800	1.11400	-0.00111	-1.32219	-3.15444	-2.92084	2.51942
3.23200	1.11600	-0.00003	-1.32741	-3.15469	-2.89217	2.56608
3.23600	1.11800	0.00106	-1.33261	-3.15480	-2.86329	2.61274
3.24000	1.12000	0.00215	-1.33777	-3.15477	-2.83420	2.65939
3.24400	1.12200	0.00324	-1.34291	-3.15459	-2.80490	2.70605
3.24800	1.12400	0.00433	-1.34803	-3.15427	-2.77540	2.75270
3.25200	1.12600	0.00543	-1.35311	-3.15380	-2.74569	2.79936
3.25600	1.12800	0.00653	-1.35817	-3.15319	-2.71577	2.84602
3.26000	1.13000	0.00763	-1.36320	-3.15243	-2.68564	2.89267
3.26400	1.13200	0.00873	-1.36820	-3.15153	-2.65530	2.93933
3.26800	1.13400	0.00983	-1.37317	-3.15048	-2.62476	2.98598
3.27200	1.13600	0.01094	-1.37811	-3.14928	-2.59401	3.03264
3.27600	1.13800	0.01205	-1.38303	-3.14793	-2.56305	3.07930
3.28000	1.14000	0.01316	-1.38791	-3.14643	-2.53188	3.12595
3.28400	1.14200	0.01427	-1.39276	-3.14478	-2.50051	3.17261
3.28800	1.14400	0.01539	-1.39757	-3.14298	-2.46893	3.21926
3.29200	1.14600	0.01650	-1.40236	-3.14103	-2.43715	3.26592
3.29600	1.14800	0.01762	-1.40711	-3.13892	-2.40515	3.31258
3.30000	1.15000	0.01874	-1.41183	-3.13667	-2.37296	3.35923
3.30400	1.15200	0.01987	-1.41652	-3.13426	-2.34055	3.40589
3.30800	1.15400	0.02099	-1.42117	-3.13169	-2.30794	3.45254
3.31200	1.15600	0.02212	-1.42579	-3.12897	-2.27513	3.49920
3.31600	1.15800	0.02325	-1.43038	-3.12610	-2.24211	3.54586
3.32000	1.16000	0.02438	-1.43492	-3.12307	-2.20888	3.59251
3.32400	1.16200	0.02551	-1.43944	-3.11988	-2.17545	3.63917
3.32800	1.16400	0.02665	-1.44391	-3.11654	-2.14181	3.68582
3.33200	1.16600	0.02779	-1.44835	-3.11304	-2.10797	3.73248
3.33600	1.16800	0.02893	-1.45276	-3.10938	-2.07393	3.77914
3.34000	1.17000	0.03007	-1.45712	-3.10556	-2.03967	3.82579
3.34400	1.17200	0.03121	-1.46145	-3.10158	-2.00522	3.87245
3.34800	1.17400	0.03236	-1.46574	-3.09744	-1.97056	3.91910
3.35200	1.17600	0.03350	-1.46999	-3.09314	-1.93570	3.96576
3.35600	1.17800	0.03465	-1.47420	-3.08868	-1.90063	4.01242
3.36000	1.18000	0.03580	-1.47837	-3.08405	-1.86536	4.05907
3.36400	1.18200	0.03695	-1.48250	-3.07926	-1.82988	4.10573
3.36800	1.18400	0.03811	-1.48659	-3.07431	-1.79421	4.15238
3.37200	1.18600	0.03926	-1.49063	-3.06920	-1.75833	4.19904
3.37600	1.18800	0.04042	-1.49464	-3.06392	-1.72224	4.24570
3.38000	1.19000	0.04158	-1.49860	-3.05847	-1.68596	4.29235
3.38400	1.19200	0.04274	-1.50252	-3.05286	-1.64947	4.33901
3.38800	1.19400	0.04390	-1.50640	-3.04708	-1.61277	4.38566
3.39200	1.19600	0.04507	-1.51023	-3.04114	-1.57588	4.43232
3.39600	1.19800	0.04624	-1.51402	-3.03502	-1.53878	4.47898
3.40000	1.20000	0.04740	-1.51776	-3.02874	-1.50148	4.52563
3.40400	1.20200	0.04857	-1.52146	-3.02229	-1.46398	4.57229
3.40800	1.20400	0.04975	-1.52511	-3.01567	-1.42628	4.61894
3.41200	1.20600	0.05092	-1.52872	-3.00888	-1.38838	4.66560
3.41600	1.20800	0.05209	-1.53228	-3.00192	-1.35027	4.71226
3.42000	1.21000	0.05327	-1.53579	-2.99478	-1.31197	4.75891
3.42400	1.21200	0.05445	-1.53926	-2.98748	-1.27346	4.80557
3.42800	1.21400	0.05563	-1.54267	-2.98000	-1.23475	4.85222
3.43200	1.21600	0.05681	-1.54604	-2.97235	-1.19584	4.89888
3.43600	1.21800	0.05799	-1.54936	-2.96452	-1.15673	4.94554
3.44000	1.22000	0.05918	-1.55263	-2.95652	-1.11742	4.99219
3.44400	1.22200	0.06037	-1.55585	-2.94835	-1.07791	5.03885
3.44800	1.22400	0.06155	-1.55902	-2.94000	-1.03820	5.08550
3.45200	1.22600	0.06274	-1.56214	-2.93147	-0.99829	5.13216
3.45600	1.22800	0.06393	-1.56520	-2.92277	-0.95818	5.17882
3.46000	1.23000	0.06513	-1.56821	-2.91389	-0.91788	5.22547
3.46400	1.23200	0.06632	-1.57117	-2.90483	-0.87737	5.27213
3.46800	1.23400	0.06752	-1.57408	-2.89559	-0.83666	5.31878
3.47200	1.23600	0.06871	-1.57694	-2.88617	-0.79575	5.36544
3.47600	1.23800	0.06991	-1.57974	-2.87658	-0.75465	5.41210
3.48000	1.24000	0.07111	-1.58248	-2.86680	-0.71335	5.45875
3.48400	1.24200	0.07232	-1.58517	-2.85684	-0.67185	5.50541
3.48800	1.24400	0.07352	-1.58780	-2.84671	-0.63015	5.55206
3.49200	1.24600	0.07472	-1.59038	-2.83639	-0.58825	5.59872
3.49600	1.24800	0.07593	-1.59290	-2.82588	-0.54615	5.64538
3.50000	1.25000	0.07714	-1.59537	-2.81520	-0.50386	5.69203
3.50400	1.25200	0.07835	-1.59777	-2.80433	-0.46137	5.73869
3.50800	1.25400	0.07956	-1.60012	-2.79327	-0.41868	5.78534
3.51200	1.25600	0.08077	-1.60241	-2.78203	-0.37580	5.83200
3.51600	1.25800	0.08198	-1.60464	-2.77061	-0.33271	5.87866
3.52000	1.26000	0.08320	-1.60681	-2.75900	-0.28944	5.92531
3.52400	1.26200	0.08441	-1.60892	-2.74720	-0.24596	5.97197
3.52800	1.26400	0.08563	-1.61097	-2.73522	-0.20229	6.01862
3.53200	1.26600	0.08685	-1.61296	-2.72305	-0.15842	6.06528
3.53600	1.26800	0.08807	-1.61489	-2.71069	-0.11436	6.11194
3.54000	1.27000	0.08929	-1.61675	-2.69814	-0.07010	6.15859
3.54400	1.27200	0.09051	-1.61856	-2.68541	-0.02564	6.20525
3.54800	1.27400	0.09174	-1.62030	-2.67248	0.01901	6.25190
3.55200	1.27600	0.09296	-1.62197	-2.65936	0.06385	6.29856
3.55600	1.27800	0.09419	-1.62358	-2.64606	0.10889	6.34522
3.56000	1.28000	0.09542	-1.62513	-2.63256	0.15413	6.39187
3.56400	1.28200	0.09664	-1.62661	-2.61887	0.19956	6.43853
3.56800	1.28400	0.09788	-1.62802	-2.60499	0.24518	6.48518
3.57200	1.28600	0.09911	-1.62937	-2.59091	0.29100	6.53184
3.57600	1.28800	0.10034	-1.63065	-2.57664	0.33701	6.57850
3.58000	1.29000	0.10157	-1.63187	-2.56218	0.38322	6.62515
3.58400	1.29200	0.10281	-1.63301	-2.54752	0.42962	6.67181
3.58800	1.29400	0.10405	-1.63409	-2.53267	0.47621	6.71846
3.59200	1.29600	0.10528	-1.63510	-2.51762	0.52300	6.76512
3.59600	1.29800	0.10652	-1.63604	-2.50238	0.56998	6.81178
3.60000	1.30000	0.10776	-1.63691	-2.48694	0.61715	6.85843
3.60400	1.30200	0.10900	-1.63771	-2.47130	0.66452	6.90509
3.60800	1.30400	0.11025	-1.63844	-2.45547	0.71208	6.95174
3.61200	1.30600	0.11149	-1.63909	-2.43943	0.75983	6.99840
3.61600	1.30800	0.11274	-1.63968	-2.42320	0.80777	7.04506
3.62000	1.31000	0.11398	-1.64019	-2.40677	0.85590	7.09171
3.62400	1.31200	0.11523	-1.64063	-2.39014	0.90423	7.13837
3.62800	1.31400	0.11648	-1.64100	-2.37331	0.95275	7.18502
3.63200	1.31600	0.11773	-1.64129	-2.35628	1.00146	7.23168
3.63600	1.31800	0.11898	-1.64151	-2.33905	1.05036	7.27834
3.64000	1.32000	0.12023	-1.64165	-2.32162	1.09945	7.32499
3.64400	1.32200	0.12148	-1.64172	-2.30398	1.14873	7.37165
3.64800	1.32400	0.12274	-1.64171	-2.28615	1.19820	7.41830
3.65200	1.32600	0.12399	-1.64162	-2.26811	1.24786	7.46496
3.65600	1.32800	0.12525	-1.64146	-2.24986	1.29771	7.51162
3.66000	1.33000	0.12650	-1.64122	-2.23142	1.34775	7.55827
3.66400	1.33200	0.12776	-1.64090	-2.21276	1.39798	7.60493
3.66800	1.33400	0.12902	-1.64050	-2.19391	1.44840	7.65158
3.67200	1.33600	0.13028	-1.64002	-2.17485	1.49901	7.69824
3.67600	1.33800	0.13154	-1.63947	-2.15558	1.54981	7.74490
3.68000	1.34000	0.13281	-1.63883	-2.13611	1.60079	7.79155
3.68400	1.34200	0.13407	-1.63811	-2.11643	1.65197	7.83821
3.68800	1.34400	0.13533	-1.63731	-2.09654	1.70333	7.88486
3.69200	1.34600	0.13660	-1.63643	-2.07644	1.75488	7.93152
3.69600	1.34800	0.13787	-1.63547	-2.05614	1.80662	7.97818
3.70000	1.35000	0.13913	-1.63442	-2.03563	1.85855	8.02483
3.70400	1.35200	0.14040	-1.63329	-2.01491	1.91066	8.07149
3.70800	1.35400	0.14167	-1.63208	-1.99398	1.96296	8.11814
3.71200	1.35600	0.14294	-1.63078	-1.97284	2.01545	8.16480
3.71600	1.35800	0.14421	-1.62940	-1.95149	2.06812	8.21146
3.72000	1.36000	0.14549	-1.62793	-1.92993	2.12098	8.25811
3.72400	1.36200	0.14676	-1.62638	-1.90816	2.17403	8.30477
3.72800	1.36400	0.14803	-1.62474	-1.88618	2.22726	8.35142
3.73200	1.36600	0.14931	-1.62301	-1.86398	2.28067	8.39808
3.73600	1.36800	0.15058	-1.62120	-1.84158	2.33428	8.44474
3.74000	1.37000	0.15186	-1.61930	-1.81896	2.38806	8.49139
3.74400	1.37200	0.15314	-1.61731	-1.79612	2.44204	8.53805
3.74800	1.37400	0.15442	-1.61523	-1.77308	2.49619	8.58470
3.75200	1.37600	0.15570	-1.61306	-1.74982	2.55054	8.63136
3.75600	1.37800	0.15698	-1.61080	-1.72634	2.60506	8.67802
3.76000	1.38000	0.15826	-1.60845	-1.70265	2.65977	8.72467
3.76400	1.38200	0.15954	-1.60601	-1.67875	2.71466	8.77133
3.76800	1.38400	0.16083	-1.60348	-1.65462	2.76974	8.81798
3.77200	1.38600	0.16211	-1.60085	-1.63029	2.82500	8.86464
3.77600	1.38800	0.16339	-1.59813	-1.60573	2.88044	8.91130
3.78000	1.39000	0.16468	-1.59533	-1.58096	2.93607	8.95795
3.78400	1.39200	0.16597	-1.59242	-1.55598	2.99188	9.00461
3.78800	1.39400	0.16725	-1.58942	-1.53077	3.04786	9.05126
3.79200	1.39600	0.16854	-1.58633	-1.50535	3.10404	9.09792
3.79600	1.39800	0.16983	-1.58315	-1.47971	3.16039	9.14458
3.80000	1.40000	0.17112	-1.57986	-1.45385	3.21692	9.19123
3.80400	1.40200	0.17241	-1.57648	-1.42777	3.27364	9.23789
3.80800	1.40400	0.17370	-1.57301	-1.40147	3.33053	9.28454
3.81200	1.40600	0.17500	-1.56944	-1.37496	3.38761	9.33120
3.81600	1.40800	0.17629	-1.56577	-1.34822	3.44486	9.37786
3.82000	1.41000	0.17758	-1.56200	-1.32126	3.50230	9.42451
3.82400	1.41200	0.17888	-1.55813	-1.29408	3.55991	9.47117
3.82800	1.41400	0.18017	-1.55417	-1.26668	3.61771	9.51782
3.83200	1.41600	0.18147	-1.55010	-1.23906	3.67568	9.56448
3.83600	1.41800	0.18277	-1.54594	-1.21121	3.73384	9.61114
3.84000	1.42000	0.18407	-1.54167	-1.18315	3.79217	9.65779
3.84400	1.42200	0.18536	-1.53730	-1.15486	3.85067	9.70445
3.84800	1.42400	0.18666	-1.53284	-1.12635	3.90936	9.75110
3.85200	1.42600	0.18796	-1.52827	-1.09761	3.96822	9.79776
3.85600	1.42800	0.18926	-1.52359	-1.06866	4.02727	9.84442
3.86000	1.43000	0.19057	-1.51882	-1.03948	4.08648	9.89107
3.86400	1.43200	0.19187	-1.51394	-1.01007	4.14588	9.93773
3.86800	1.43400	0.19317	-1.50896	-0.98044	4.20545	9.98438
3.87200	1.43600	0.19448	-1.50387	-0.95059	4.26520	10.03104
3.87600	1.43800	0.19578	-1.49868	-0.92051	4.32512	10.07770
3.88000	1.44000	0.19709	-1.49338	-0.89020	4.38522	10.12435
3.88400	1.44200	0.19839	-1.48797	-0.85967	4.44549	10.17101
3.88800	1.44400	0.19970	-1.48246	-0.82892	4.50594	10.21766
3.89200	1.44600	0.20101	-1.47685	-0.79793	4.56656	10.26432
3.89600	1.44800	0.20231	-1.47112	-0.76673	4.62735	10.31098
3.90000	1.45000	0.20362	-1.46529	-0.73529	4.68832	10.35763
3.90400	1.45200	0.20493	-1.45935	-0.70363	4.74946	10.40429
3.90800	1.45400	0.20624	-1.45330	-0.67174	4.81078	10.45094
3.91200	1.45600	0.20755	-1.44714	-0.63962	4.87227	10.49760
3.91600	1.45800	0.20886	-1.44087	-0.60728	4.93393	10.54426
3.92000	1.46000	0.21017	-1.43450	-0.57471	4.99576	10.59091
3.92400	1.46200	0.21149	-1.42801	-0.54191	5.05776	10.63757
3.92800	1.46400	0.21280	-1.42141	-0.50888	5.11994	10.68422
3.93200	1.46600	0.21411	-1.41470	-0.47562	5.18228	10.73088
3.93600	1.46800	0.21543	-1.40787	-0.44214	5.24480	10.77754
3.94000	1.47000	0.21674	-1.40094	-0.40842	5.30748	10.82419
3.94400	1.47200	0.21806	-1.39389	-0.37448	5.37034	10.87085
3.94800	1.47400	0.21938	-1.38673	-0.34030	5.43337	10.91750
3.95200	1.47600	0.22069	-1.37945	-0.30590	5.49656	10.96416
3.95600	1.47800	0.22201	-1.37206	-0.27127	5.55992	11.01082
3.96000	1.48000	0.22333	-1.36456	-0.23640	5.62345	11.05747
3.96400	1.48200	0.22465	-1.35694	-0.20131	5.68715	11.10413
3.96800	1.48400	0.22597	-1.34920	-0.16599	5.75101	11.15078
3.97200	1.48600	0.22729	-1.34135	-0.13044	5.81505	11.19744
3.97600	1.48800	0.22861	-1.33338	-0.09465	5.87925	11.24410
3.98000	1.49000	0.22993	-1.32530	-0.05864	5.94361	11.29075
3.98400	1.49200	0.23125	-1.31710	-0.02239	6.00814	11.33741
3.98800	1.49400	0.23257	-1.30878	0.01409	6.07284	11.38406
3.99200	1.49600	0.23390	-1.30034	0.05080	6.13770	11.43072
3.99600	1.49800	0.23522	-1.29179	0.08774	6.20272	11.47738
4.00000	1.50000	0.23654	-1.28311	0.12491	6.26791	11.52403
4.00400	1.50200	0.23787	-1.27432	0.16231	6.33326	11.57069
4.00800	1.50400	0.23919	-1.26541	0.19994	6.39877	11.61734
4.01200	1.50600	0.24052	-1.25637	0.23781	6.46445	11.66400
4.01600	1.50800	0.24185	-1.24722	0.27591	6.53029	11.71066
4.02000	1.51000	0.24317	-1.23794	0.31424	6.59629	11.75731
4.02400	1.51200	0.24450	-1.22855	0.35280	6.66245	11.80397
4.02800	1.51400	0.24583	-1.21903	0.39159	6.72877	11.85062
4.03200	1.51600	0.24716	-1.20939	0.43062	6.79526	11.89728
4.03600	1.51800	0.24849	-1.19963	0.46988	6.86190	11.94394
4.04000	1.52000	0.24981	-1.18974	0.50937	6.92870	11.99059
4.04400	1.52200	0.25114	-1.17973	0.54909	6.99566	12.03725
4.04800	1.52400	0.25247	-1.16960	0.58905	7.06277	12.08390
4.05200	1.52600	0.25381	-1.15934	0.62923	7.13005	12.13056
4.05600	1.52800	0.25514	-1.14896	0.66965	7.19748	12.17722
4.06000	1.53000	0.25647	-1.13846	0.71030	7.26507	12.22387
4.06400	1.53200	0.25780	-1.12783	0.75119	7.33281	12.27053
4.06800	1.53400	0.25913	-1.11707	0.79230	7.40071	12.31718
4.07200	1.53600	0.26047	-1.10619	0.83365	7.46876	12.36384
4.07600	1.53800	0.26180	-1.09518	0.87523	7.53697	12.41050
4.08000	1.54000	0.26314	-1.08405	0.91704	7.60533	12.45715
4.08400	1.54200	0.26447	-1.07279	0.95909	7.67384	12.50381
4.08800	1.54400	0.26581	-1.06140	1.00137	7.74251	12.55046
4.09200	1.54600	0.26714	-1.04988	1.04387	7.81132	12.59712
4.09600	1.54800	0.26848	-1.03824	1.08661	7.88029	12.64378
4.10000	1.55000	0.26982	-1.02647	1.12958	7.94941	12.69043
4.10400	1.55200	0.27115	-1.01457	1.17279	8.01867	12.73709
4.10800	1.55400	0.27249	-1.00254	1.21622	8.08809	12.78374
4.11200	1.55600	0.27383	-0.99039	1.25989	8.15765	12.83040
4.11600	1.55800	0.27517	-0.97810	1.30378	8.22736	12.87706
4.12000	1.56000	0.27651	-0.96568	1.34791	8.29722	12.92371
4.12400	1.56200	0.27785	-0.95314	1.39227	8.36723	12.97037
4.12800	1.56400	0.27919	-0.94046	1.43686	8.43738	13.01702
4.13200	1.56600	0.28053	-0.92766	1.48167	8.50767	13.06368
4.13600	1.56800	0.28187	-0.91472	1.52672	8.57811	13.11034
4.14000	1.57000	0.28321	-0.90166	1.57200	8.64869	13.15699
4.14400	1.57200	0.28455	-0.88846	1.61751	8.71941	13.20365
4.14800	1.57400	0.28589	-0.87513	1.66324	8.79027	13.25030
4.15200	1.57600	0.28723	-0.86167	1.70921	8.86128	13.29696
4.15600	1.57800	0.28858	-0.84808	1.75540	8.93242	13.34362
4.16000	1.58000	0.28992	-0.83435	1.80182	9.00370	13.39027
4.16400	1.58200	0.29126	-0.82050	1.84847	9.07512	13.43693
4.16800	1.58400	0.29261	-0.80651	1.89535	9.14668	13.48358
4.17200	1.58600	0.29395	-0.79239	1.94245	9.21837	13.53024
4.17600	1.58800	0.29530	-0.77814	1.98978	9.29019	13.57690
4.18000	1.59000	0.29664	-0.76375	2.03733	9.36215	13.62355
4.18400	1.59200	0.29799	-0.74923	2.08512	9.43425	13.67021
4.18800	1.59400	0.29933	-0.73458	2.13312	9.50647	13.71686
4.19200	1.59600	0.30068	-0.71980	2.18135	9.57883	13.76352
4.19600	1.59800	0.30203	-0.70488	2.22981	9.65131	13.81018
4.20000	1.60000	0.30337	-0.68983	2.27849	9.72393	13.85683
4.20400	1.60200	0.30472	-0.67464	2.32739	9.79667	13.90349
4.20800	1.60400	0.30607	-0.65933	2.37651	9.86953	13.95014
4.21200	1.60600	0.30742	-0.64388	2.42585	9.94252	13.99680
4.21600	1.60800	0.30877	-0.62829	2.47542	10.01564	14.04346
4.22000	1.61000	0.31012	-0.61257	2.52520	10.08888	14.09011
4.22400	1.61200	0.31147	-0.59672	2.57521	10.16223	14.13677
4.22800	1.61400	0.31282	-0.58073	2.62543	10.23571	14.18342
4.23200	1.61600	0.31417	-0.56462	2.67587	10.30931	14.23008
4.23600	1.61800	0.31552	-0.54836	2.72653	10.38302	14.27674
4.24000	1.62000	0.31687	-0.53198	2.77741	10.45684	14.32339
4.24400	1.62200	0.31822	-0.51546	2.82850	10.53078	14.37005
4.24800	1.62400	0.31957	-0.49880	2.87980	10.60484	14.41670
4.25200	1.62600	0.32092	-0.48202	2.93131	10.67900	14.46336
4.25600	1.62800	0.32227	-0.46510	2.98304	10.75327	14.51002
4.26000	1.63000	0.32363	-0.44804	3.03498	10.82765	14.55667
4.26400	1.63200	0.32498	-0.43086	3.08713	10.90213	14.60333
4.26800	1.63400	0.32633	-0.41354	3.13949	10.97671	14.64998
4.27200	1.63600	0.32769	-0.39609	3.19205	11.05140	14.69664
4.27600	1.63800	0.32904	-0.37851	3.24482	11.12618	14.74330
4.28000	1.64000	0.33040	-0.36079	3.29779	11.20106	14.78995
4.28400	1.64200	0.33175	-0.34294	3.35097	11.27603	14.83661
4.28800	1.64400	0.33310	-0.32497	3.40435	11.35109	14.88326
4.29200	1.64600	0.33446	-0.30686	3.45793	11.42625	14.92992
4.29600	1.64800	0.33582	-0.28862	3.51170	11.50149	14.97658
4.30000	1.65000	0.33717	-0.27025	3.56567	11.57681	15.02323
4.30400	1.65200	0.33853	-0.25175	3.61984	11.65221	15.06989
4.30800	1.65400	0.33988	-0.23312	3.67419	11.72769	15.11654
4.31200	1.65600	0.34124	-0.21436	3.72874	11.80325	15.16320
4.31600	1.65800	0.34260	-0.19548	3.78348	11.87888	15.20986
4.32000	1.66000	0.34396	-0.17646	3.83840	11.95457	15.25651
4.32400	1.66200	0.34531	-0.15732	3.89350	12.03032	15.30317
4.32800	1.66400	0.34667	-0.13806	3.94878	12.10614	15.34982
4.33200	1.66600	0.34803	-0.11867	4.00424	12.18201	15.39648
4.33600	1.66800	0.34939	-0.09915	4.05987	12.25793	15.44314
4.34000	1.67000	0.35075	-0.07951	4.11568	12.33390	15.48979
4.34400	1.67200	0.35211	-0.05975	4.17165	12.40990	15.53645
4.34800	1.67400	0.35347	-0.03987	4.22778	12.48594	15.58310
4.35200	1.67600	0.35482	-0.01986	4.28408	12.56201	15.62976
4.35600	1.67800	0.35618	0.00026	4.34053	12.63809	15.67642
4.36000	1.68000	0.35755	0.02050	4.39713	12.71420	15.72307
4.36400	1.68200	0.35891	0.04085	4.45388	12.79030	15.76973
4.36800	1.68400	0.36027	0.06132	4.51076	12.86640	15.81638
4.37200	1.68600	0.36163	0.08190	4.56778	12.94249	15.86304
4.37600	1.68800	0.36299	0.10259	4.62493	13.01856	15.90970
4.38000	1.69000	0.36435	0.12339	4.68220	13.09459	15.95635
4.38400	1.69200	0.36571	0.14430	4.73958	13.17056	16.00301
4.38800	1.69400	0.36707	0.16531	4.79706	13.24647	16.04966
4.39200	1.69600	0.36844	0.18641	4.85464	13.32229	16.09632
4.39600	1.69800	0.36980	0.20762	4.91229	13.39801	16.14298
4.40000	1.70000	0.37116	0.22891	4.97001	13.47358	16.18963
4.40400	1.70200	0.37253	0.25030	5.02778	13.54899	16.23629
4.40800	1.70400	0.37389	0.27176	5.08557	13.62419	16.28294
4.41200	1.70600	0.37525	0.29330	5.14337	13.69913	16.32960
